RMSE;predicted;real
15.769148205797546;93.13498370651538;97.05882353
15.769148205797546;86.6477095436126;100.0
15.769148205797546;104.68016903644697;99.6835443
15.769148205797546;69.19528819478901;94.24206816
15.769148205797546;110.37603231923589;99.6099844
15.769148205797546;20.60697710031694;14.78599222
15.769148205797546;48.57464524086206;23.60515021
15.769148205797546;64.41235622695824;100.0
15.769148205797546;1.7968242821687261;6.310679612
15.769148205797546;2.6954983137171777;21.30584192
15.769148205797546;117.416758212069;95.01779359
15.769148205797546;95.50949922336618;100.0
15.769148205797546;61.398316995370216;41.43192488
15.769148205797546;121.6159742141782;88.8
15.769148205797546;93.65602634998044;100.0
15.769148205797546;3.348618148807244;4.166666667
15.769148205797546;136.59921789238663;100.0
15.769148205797546;15.19970006827442;11.15702479
15.769148205797546;31.70958641775221;35.86956522
15.769148205797546;107.0501254722196;100.0
15.769148205797546;32.065126076556545;35.0177305
15.769148205797546;0.9462448967901266;2.1352313169999997
15.769148205797546;118.9441901807651;97.30046948
15.769148205797546;64.0287875024923;100.0
15.769148205797546;118.68906108172713;100.0
15.769148205797546;10.87142539570079;19.34604905
15.769148205797546;82.5957479523191;100.0
15.769148205797546;158.68254880032313;100.0
15.769148205797546;81.94691219409857;100.0
15.769148205797546;39.30550158391626;21.76470588
15.769148205797546;37.44832462851666;17.31843575
15.769148205797546;7.226041459072213;16.90140845
15.769148205797546;39.714902454377786;40.24960998
15.769148205797546;-0.9984503283931461;5.109489051000001
15.769148205797546;2.9313837694421228;8.225616921
15.769148205797546;92.82125438151431;100.0
15.769148205797546;12.124956132805957;14.53900709
15.769148205797546;85.59189703562537;100.0
15.769148205797546;1.9825724226633974;2.9972752039999997
15.769148205797546;90.19977149494748;100.0
15.769148205797546;97.37131738117644;86.68478261
15.769148205797546;58.25010748836513;100.0
15.769148205797546;58.20188957215124;33.5078534
15.769148205797546;99.10144729051949;94.57831325
15.769148205797546;2.669370201214795;6.008583691
15.769148205797546;123.24387469650146;96.82539683
15.769148205797546;111.5771557470897;100.0
15.769148205797546;103.70132211570598;98.05825243
15.769148205797546;138.60754147424598;95.29411765
15.769148205797546;85.41893246728671;100.0
15.769148205797546;112.32925036669764;98.99328859
15.769148205797546;79.44459532641291;100.0
